,CUSTOMER_ID,Loan_to_Principal_Ratio,Interest_to_Principal_Percentage,Remaining_Loan_Term
15768,126329588.5714,1.3425985969858691,0.0009733830094317456,36.53333333333333
15769,123516288.5714,1.977394739808156,0.004646812583173002,24.366666666666667
15770,35773717.1429,1.424812654036716,3.392412191650934e-05,36.53333333333333
15771,88698588.5714,1.3216245594462626,-0.00017621708958621323,36.53333333333333
15772,98725887.1429,1.3881617831235509,0.003979305145457484,36.53333333333333
15773,81937000.0,1.4136443360676765,0.00018377356337561388,36.53333333333333
15774,138644187.1429,1.9200277384991393,0.00232660049784733,24.366666666666667
15775,15612874.2857,1.920112533939308,-0.006089736380249724,24.366666666666667
15776,136874602.8571,1.5589032564688696,0.001519920605583136,30.4
15777,90689415.7143,1.4248129051932086,0.0002035449386515555,36.53333333333333
15778,57868902.8571,3.228649854457104,0.001509387543000393,18.233333333333334
15779,89210487.1429,1.3881704469398377,0.0009518851788503012,36.53333333333333
15780,103020414.2857,1.424813272878961,-0.00021657202896445713,36.53333333333333
15781,10774330.0,3.1594340964026735,-0.023223849471538934,18.233333333333334
15782,92982844.2857,1.3881696502937355,0.0009300698524104079,36.53333333333333
15783,77592874.2857,1.3881982379343882,-0.005711719973408771,36.53333333333333
15784,4598715.7143,1.4136450684493618,0.0001153997505057394,36.53333333333333
15785,72949031.4286,1.1102906649115936,-0.0006320176377332978,36.53333333333333
15786,94843587.1429,1.388171742986137,0.0009717215157189836,36.53333333333333
15787,40768874.2857,1.424818072926611,-0.0010353766348739548,36.53333333333333
15788,125053101.4286,1.920096380730218,-0.0043340606143064606,24.366666666666667
15789,51657602.8571,1.388504352662676,-0.0021423122134409463,24.366666666666667
15790,15060900.0,1.3881724614538182,0.0007866331591789216,36.53333333333333
15791,52159230.0,1.3881719226028082,0.0009254494908176903,36.53333333333333
15792,20312844.2857,1.3881548210646881,0.005473119448055733,36.53333333333333
15793,39852258.5714,1.388172521294369,-0.00013686269641018925,36.53333333333333
15794,132848414.2857,1.9200427949883616,0.00017280376020982217,24.366666666666667
15795,49963630.0,1.3881789916696314,-0.0007535923549245476,36.53333333333333
15796,96272558.5714,1.4248084170180058,0.00148178909695783,36.53333333333333
15797,91494015.7143,1.4248134043040257,-0.0002691322132578328,36.53333333333333
15798,142397487.1429,1.4248110028999112,0.0007124059205122618,36.53333333333333
15799,117559014.2857,1.388176682409717,-0.0009790393519753143,36.53333333333333
15800,139378228.5714,1.3881766999348193,-0.0010678384983969608,36.53333333333333
15801,36599658.5714,1.3881475863309631,0.006995981197467677,36.53333333333333
15802,81517515.7143,1.3881778862075376,-0.0014437229038198466,36.53333333333333
15803,44897874.2857,1.388193298173571,-0.004581227241365428,36.53333333333333
15804,129782700.0,1.3881712106079849,9.167167723319164e-05,36.53333333333333
15805,98240987.1429,1.3881331044307264,0.0124922380100084,36.53333333333333
15806,8167874.2857,1.2630154324475384,0.0005200638014271591,36.53333333333333
15807,48681501.4286,12963.037037037036,31.48148148148148,12.166666666666666
15808,92996174.2857,10.777626095703406,0.030895243569478373,12.166666666666666
15809,125560331.4286,5.428265892711418,0.0010856604162783922,12.166666666666666
15810,25765860.0,1.3881884128891286,-0.0029152758371526915,36.53333333333333
15811,79700114.2857,1.920107444522911,-0.005803199013456168,24.366666666666667
15812,60716302.8571,1.3881673977378262,0.0012647667299718404,36.53333333333333
15813,30908144.2857,1.3881710113098753,0.00046272298492109183,36.53333333333333
15814,7024474.2857,1.1102888846204664,0.001480377777605067,36.53333333333333
15815,30790128.5714,1.777289246390439,0.0003554583232225188,24.366666666666667
15816,131228787.1429,1.3885027617865384,-0.0018745157500978913,24.366666666666667
15817,12091944.2857,1.195865759685536,-0.003963600480005686,36.53333333333333
15818,96073944.2857,1.9200303823298641,0.0017088140532867742,24.366666666666667
15819,13047544.2857,1.4136390867882513,0.0019083910115066086,36.53333333333333
15820,105806588.5714,1.0609570704671882,0.0037703587129072603,36.53333333333333
15821,75154400.0,1.828201463575829,0.0,18.233333333333334
15822,5573460.0,1.9200536593857844,0.000640021299908861,24.366666666666667
15823,36007472.8571,1.9200493603158861,-0.0004075219779737506,24.366666666666667
15824,101981288.5714,1.9200030128578138,0.005228194441572712,24.366666666666667
15825,117851160.0,1.3881736222502787,-0.00030539925052247563,36.53333333333333
15826,111295574.2857,1.3426113616826594,-0.003172004193087448,36.53333333333333
15827,16311815.7143,1.9201993283383247,0.00106832414714217,24.366666666666667
15828,37666585.7143,1.3882585086245194,-0.0051911301693998565,36.53333333333333
15829,117600715.7143,1.388232724790529,2.3701544731248185e-05,36.53333333333333
15830,109696258.5714,1.9202027586052903,0.0005815455676201573,24.366666666666667
15831,134967188.5714,1.199421833591383,0.002052314837889783,36.53333333333333
15832,84293130.0,1.3423402380900329,-0.0018026082590908027,36.53333333333333
15833,133491717.1429,1.3423354138395551,-0.001032577617310627,36.53333333333333
15834,60732187.1429,1.3423402380900329,-0.0017642548918761047,36.53333333333333
15835,89225602.8571,1.1949324745379195,-0.00045407720101077584,36.53333333333333
15836,140788415.7143,1.8820863498914668,0.00213302550847564,12.166666666666666
15837,138171472.8571,1.34233088792122,-8.135361254203078e-05,36.53333333333333
15838,27610658.5714,1.3423458031664932,-0.0035130581513945266,36.53333333333333
15839,31870288.5714,1.2271702117346088,-0.0002386172254502588,36.53333333333333
15840,46578358.5714,1.3423297057140289,0.00032887038325547715,36.53333333333333
15841,49257944.2857,1.776624845371866,0.0032486501604782414,24.366666666666667
15842,11944258.5714,1.3423312761280213,-0.0002460950311623426,36.53333333333333
15843,5452544.2857,1.7766487833248592,-0.00015676446504910122,24.366666666666667
15844,102444130.0,1.3423332582544496,-0.00011844170980083433,36.53333333333333
15845,55215944.2857,1.7766587829290548,-0.0018714401181802588,24.366666666666667
15846,75400045.7143,1.7766386372479173,0.0010304497913339171,24.366666666666667
15847,15312928.5714,1.3423406099644506,-0.0017115167965238087,36.53333333333333
15848,39843400.0,1.342324472679521,0.001958774459450336,36.53333333333333
15849,92191801.4286,1.3423374502440057,-0.001696946610513775,36.53333333333333
15850,72556958.5714,1.4128620897681692,0.0042949925190837535,18.266666666666666
15851,64913271.4286,1.342340802443476,-0.0020583046102891065,36.53333333333333
15852,3150687.1429,1.3423266671817193,0.0012080864834809837,36.53333333333333
15853,78396030.0,1.3423327980491868,-0.00026846812911582296,36.53333333333333
15854,68614528.5714,1.3423317047947112,-0.00025219650956776607,36.53333333333333
15855,102320944.2857,2.6565630894294543,0.00017710556377128586,18.266666666666666
15856,62794801.4286,1.3005137925793104,-8.128343289199139e-05,36.53333333333333
15857,76839244.2857,2.656535942329905,0.0008633724976808487,18.266666666666666
15858,42663015.7143,2.6565771349404854,-0.0001992447296448263,18.266666666666666
15859,134148317.1429,1.7766261076784728,0.00248725209277095,24.366666666666667
15860,142235031.4286,1.3423448900455244,-0.0029234087781613008,36.53333333333333
15861,23657745.7143,1.3423290062533713,0.0003433860108285218,36.53333333333333
15862,107345487.1429,1.3423341809661,-0.0003188061214131165,36.53333333333333
15863,75278287.1429,1.342318442003156,0.004802371954147788,36.53333333333333
15864,9838944.2857,1.1652526094537934,-0.0007604876148458958,36.53333333333333
15865,29506428.5714,1.342330095333227,1.140980626672468e-05,36.53333333333333
15866,68201471.4286,2.656542103246983,0.0004914600187976816,18.266666666666666
15867,135994158.5714,1.342339069083151,-0.0012230379786105571,36.53333333333333
15868,106067874.2857,2.656439100990222,0.007969137428154431,18.266666666666666
15869,10350160.0,1.34232774948879,0.0008483474728158328,36.53333333333333
15870,19099544.2857,1.3423265178935255,0.0017258323545626694,36.53333333333333
15871,35796657.1429,1.7766387752284802,0.000532991366072861,24.366666666666667
15872,32194530.0,28845.23076923077,-44.230769230769226,36.53333333333333
15873,30295557.1429,2.6565633810342977,-0.0008197433049742632,18.266666666666666
15874,72556958.5714,1.3179525027017054,0.005429768839452806,18.266666666666666
15875,61939888.5714,1.3423307919703262,0.0006711641375524054,36.53333333333333
15876,82414888.5714,1.3423143629310348,0.004802344021133893,36.53333333333333
15877,7958431.4286,2.656622669622912,-0.004098867725743242,18.266666666666666
15878,73012358.5714,1.7766524355468853,-0.001208135012641001,24.366666666666667
15879,136034472.8571,1.3423391608521584,-0.002127133173818997,36.53333333333333
15880,135783830.0,1.3423333450308748,-0.00026846816475737864,36.53333333333333
15881,80230888.5714,1.342329779663205,0.0005145599203908687,36.53333333333333
15882,19092571.4286,1.342323317824288,0.002040310631924472,36.53333333333333
15883,70001371.4286,1.7767210928190171,-0.009002584689446366,24.366666666666667
15884,91120188.5714,1.7766144914044506,0.003677525433996857,24.366666666666667
15885,61472874.2857,2.656440358171256,0.007817350267383737,18.266666666666666
15886,80596428.5714,1.3198145273206083,-0.0002573644762387093,36.53333333333333
15887,51243044.2857,1.301744873252393,-0.0006421994463199368,36.53333333333333
15888,24282515.7143,1.301784688662187,-0.012768878787287002,36.53333333333333
15889,71448760.0,10.797866197002854,0.009837985180635007,12.166666666666666
15890,108985230.0,1.22825573923977,0.0037899564049736867,36.53333333333333
15891,21513642.8571,1.3017381202932743,0.0012626768854109012,36.53333333333333
15892,29942787.1429,10.799872560101951,-0.002879997696001843,12.166666666666666
15893,53000130.0,1.204192572225938,0.009185636554292272,24.366666666666667
15894,60121085.7143,1.6580332770914432,0.0016706765012135818,24.366666666666667
15895,63721100.0,1.3017400714211238,0.00033324477179957776,36.53333333333333
15896,55883771.4286,1.3017409876231756,0.0003124178682713489,36.53333333333333
15897,142303558.5714,1.3017428080662081,-0.0006461699062990901,36.53333333333333
15898,86236501.4286,10.79926900444453,-0.0014399124533228378,12.166666666666666
15899,88007687.1429,2.3034502774266024,0.00796314053100327,18.233333333333334
15900,128954288.5714,10.796134358221416,0.03562637647363648,12.166666666666666
15901,78505814.2857,10.798480806585165,0.0014577933198942788,12.166666666666666
15902,27831587.1429,1.301745740440709,-0.0012627087732745214,36.53333333333333
15903,52378930.0,1.3017499535265415,-0.0023258425581629875,36.53333333333333
15904,28972830.0,1.6581455767572468,-0.012824197934861918,24.366666666666667
15905,17378431.4286,1.3017479491213189,-0.0018024567485482714,36.53333333333333
15906,7404445.7143,1.0410674266608893,0.0003470222827634726,36.53333333333333
15907,127784387.1429,2.3035313142109484,0.0011517658874586516,18.233333333333334
15908,93613731.4286,1.3017392826000889,0.0008647226090745293,36.53333333333333
15909,25290657.1429,10.798746887752232,0.000760475936259949,12.166666666666666
15910,40289744.2857,1.3017420436809486,-0.0003182047420722037,36.53333333333333
15911,45592915.7143,1.3017330662392657,0.003112258084060789,36.53333333333333
15912,119455315.7143,1.3017500725743565,-0.002126244232562519,36.53333333333333
15913,92870158.5714,1.3017422056674859,-0.0003186092904739509,36.53333333333333
15914,137174930.0,1.3017254188886909,0.005647262379419934,36.53333333333333
15915,74965844.2857,1.301736558218777,0.0014319016226309188,36.53333333333333
15916,94832731.4286,1.3017402288246533,0.0002909774330154635,36.53333333333333
15917,50970602.8571,1.3017514501038332,-0.002245574022418639,36.53333333333333
15918,45433557.1429,1.3017414632861835,0.00011157790346904626,36.53333333333333
15919,11771615.7143,1.3017406725773868,0.000508297964266653,36.53333333333333
15920,101873188.5714,1.2631241066040306,-0.0016495178726747557,36.53333333333333
15921,118939717.1429,1.3017252428156603,0.005807549814759187,36.53333333333333
15922,6027944.2857,1.3017486038984596,-0.0017612195909644075,36.53333333333333
15923,88228372.8571,1.6580259880795167,0.0030673041132548164,24.366666666666667
15924,19156431.4286,1.3017396633924359,0.0008027379874056918,36.53333333333333
15925,112530445.7143,1.3017308259715015,0.004252217227554368,36.53333333333333
15926,122116445.7143,10.798024147374745,0.00862095239753911,12.166666666666666
15927,124084330.0,1.3017316114990665,0.0034495117313771925,36.53333333333333
15928,15883744.2857,1.5545880671608336,-0.0005303923019227086,24.366666666666667
15929,110885087.1429,1.6580442622654545,-0.00019896580888637675,24.366666666666667
15930,32688630.0,1.301742986037255,-0.0001301748936889538,36.53333333333333
15931,95838272.8571,1.301739688857776,0.0017645663505875136,36.53333333333333
15932,96071787.1429,1.3017445732944253,-0.0003037436403675298,36.53333333333333
15933,97881202.8571,10.7996077544808,-0.006623823011449134,12.166666666666666
15934,77579158.5714,1.3017393257895544,0.0005749335273788227,36.53333333333333
15935,120070371.4286,1.3017413077895206,-9.670088923534254e-05,36.53333333333333
15936,130004874.2857,1.387703749049921,0.0008920928458515105,24.366666666666667
15937,62648671.4286,10.798543094360767,0.0009487533467274306,12.166666666666666
15938,23451414.2857,1.301740459876402,0.0002144045885032278,36.53333333333333
15939,58708002.8571,1.3017393979216703,0.000720960752298513,36.53333333333333
15940,63346944.2857,1.3017430421506384,-0.00014877133473922244,36.53333333333333
15941,66426301.4286,10.795485596888295,0.04048186918283973,12.166666666666666
15942,62053614.2857,1.3017403102447413,0.0013017365909973385,36.53333333333333
15943,37689785.7143,1.3017374132887969,0.0014969845524211445,36.53333333333333
15944,34940588.5714,1.658042995769663,-0.00019564935523589175,24.366666666666667
15945,135400400.0,1.3017389499111882,0.0009449609427393202,36.53333333333333
15946,66222588.5714,1.3017450061322082,-0.0011095934269916969,36.53333333333333
15947,69719445.7143,1.6580434781893172,-0.00013988485994892392,24.366666666666667
15948,4313031.4286,1.2631233500287815,-0.0009503593621524798,36.53333333333333
15949,66642602.8571,1.3017500704266791,-0.003046181676358037,36.53333333333333
15950,24193002.8571,1.6580403344396317,0.0003896390499903584,24.366666666666667
15951,106857474.2857,1.6580759567246728,-0.004431723421869318,24.366666666666667
15952,71299458.5714,1.3017422052729057,-0.00025384054231795207,36.53333333333333
